install_datetime,player_id,platform,country,screen_size,system_memory
2022-12-20 19:59:58.517000,74AE0CED511696862A2632F6F57420A1,ios,US,6.06359004974365,3647
2022-12-07 17:48:52.093000,74DB188AE1A0FC7CF5B9AD8228CCED63,android,US,5.25594902038574,5793
2022-12-25 18:10:48.488000,DBCEA31636D9765480935A1BC606B53F,ios,US,4.69440984725952,2000
2022-12-09 02:21:30.027000,570A610ECA9A631911F221DE6FE2F626,ios,US,4.69440984725952,2956
2023-01-02 04:30:58.767000,91C13470B4E2F3004701F4603DB560F7,ios,CA,6.05534839630127,3849
2022-12-18 09:02:03.188000,44A5E187FF8AD55FD107F72CC1625A47,ios,GB,10.2272729873657,2951
2022-12-12 16:31:44.365000,6ED23DD68C656F54A3FD3634B1D538B6,android,GB,5.14326000213623,3610
2022-12-11 15:07:13.545000,CC43820074C061D4D50259904D3606C9,ios,GB,6.05534839630127,3851
2022-12-22 20:07:06.686000,6C7839A761B00BCFC1368C50241997C2,android,US,5.18326234817505,5366
2022-12-30 22:33:01.020000,0742E025E7F4EA8EDAE3EEFA3793B6BA,ios,US,6.06359004974365,3647
2022-12-12 03:38:21.880000,FC56712E2077A7C270059DB4CEB28824,ios,US,10.2272729873657,2939
2022-12-19 00:56:48.858000,9EE1336C507218780A8B85F8D4417066,ios,CA,8.28220844268799,2997
2022-12-21 20:25:31.239000,23BD499D48A2A03475DCEC84AC804828,ios,US,6.06556415557861,3671
2022-12-23 04:22:45.014000,F64ED56D7B471DC4FC56C20A395C3A1F,ios,US,10.2272729873657,2939
2022-12-24 06:43:21.108000,1CE4AEEC0AE2F8C6531087FE3EA8E86C,ios,US,6.68205738067627,5626
2022-12-18 05:10:20.980000,9FB3A86C094431A94236ACE2B3E9EA12,ios,US,6.06556415557861,3662
2022-12-25 00:14:01.292000,7EC441DDAD320CC6072C75B2502249B1,ios,GB,4.69440984725952,2959
2023-01-02 00:36:52.556000,88F36F4A4BB9A0706ED3BDAC1811D78B,ios,US,7.85276079177856,2923
2022-12-27 23:05:04.891000,2D5781F0A2DFC6EAE473D544BE786BE4,android,US,5.65173816680908,3750
2022-12-22 04:48:29.087000,5FEC5EAF8F2F9023E99D8CAFCD697282,ios,US,6.06359004974365,3647
2022-12-29 14:50:21.273000,91D5F3879585AB2D41754F1483E2EF30,android,GB,5.33515787124634,10901
2022-12-24 03:26:16.733000,CCF21B99F17CBE7123BE6E7F5F803AFA,ios,US,6.06359004974365,3647
2022-12-25 23:13:12.295000,F2E7D1C2885350A50F66A01D537A015A,ios,US,6.06359004974365,3647
2022-12-21 20:21:17.173000,79A1BF2077C595235C7F245446485C7F,android,US,5.14326000213623,3581
2022-12-22 22:40:03.142000,2536BD3665A5AF1C9EF7E3158DE78B3B,ios,US,6.06359004974365,5652
2023-01-01 16:58:59.766000,EA1066733F5F0A705CD0D638632D8151,android,US,5.59229183197021,5394
2022-12-11 20:52:08.956000,1D4C9589981B1C91B08DAB035709BAA7,android,US,5.31627464294434,5628
2022-12-17 19:57:19.316000,FCB74D0C7F161A902020043E955F222E,ios,GB,6.05534839630127,3851
2022-12-14 20:04:35.180000,984EC863404E88BE18AB2FBA52A31612,ios,GB,5.49353408813477,3000
2022-12-10 00:39:59.098000,2B32F92B3B92E5C3DD54093936002904,ios,US,6.05534839630127,3849
2022-12-11 23:44:51.533000,5FB3074755CB4C118B3B9DAA234EA5C6,ios,US,5.49353408813477,2973
2022-12-23 16:52:22.228000,BAB79714C23B41FE2D2356038FF3C978,android,US,5.57815265655518,7461
2022-12-27 20:45:45.816000,41962C27046E5552FE7477C00CFE18F6,ios,GB,6.06359004974365,3647
2022-12-22 20:54:05.787000,C83D3F0E356470CC24ADA17D8EF6B53F,ios,US,6.05534839630127,3851
2022-12-22 22:39:36.500000,E0A1C580A4D130255172A606F74E4ADD,ios,US,6.06359004974365,5652
2022-12-07 22:34:10.221000,FFD7AA1D17D3A2B959D68A65815599E8,ios,CA,6.06359004974365,3647
2022-12-11 01:48:01.411000,92C9296CD357DF3732F62E7C7CD0B08E,android,US,5.18326234817505,5366
2022-12-19 15:58:13.108000,77BC613A8F3501DD004A7A61960745CB,ios,GB,6.05534839630127,2838
2022-12-19 18:13:47.136000,38708E032FD8431B2C0C8AB21F45382A,ios,US,3.99962377548218,2008
2022-12-11 09:19:22.424000,080408336319967F4813FD70992CC599,android,GB,5.76693248748779,7419
2022-12-13 18:27:34.983000,A719D3E057352FDC608F399163FD5CF5,android,CA,5.14326000213623,3581
2022-12-26 23:44:47.392000,2B3E19F20D8D1E35F674540F60958EEF,ios,US,5.85857963562012,3786
2022-12-22 22:44:17.613000,981660B3D62ABDE1C037744912CA062C,ios,AU,5.49353408813477,2973
2023-01-02 16:05:29.151000,B32A678BFEB596EF8D9B1F39621D7507,ios,GB,6.05534839630127,3849
2022-12-12 23:17:39.266000,3F4C7A92894C8F1400D87FD8A71F1A17,ios,US,11.0335702896118,7512
2022-12-08 06:21:19.239000,C1069B7F88022192D5D584FCD36AF5A5,android,US,5.68781232833862,3524
2023-01-04 22:45:47.246000,E6F01BA2CCD777D15AB2DEBB3696515F,android,US,4.58938980102539,1730
2022-12-07 13:48:10.929000,0863FF4ECD9F0B891B74DF6D14E418FF,android,GB,5.95807075500488,3570
2022-12-08 22:33:50.461000,D8E5C7AF3CFC0C7A70553CB41DACE8C5,ios,US,10.8859176635742,3873
2023-01-03 15:57:41.466000,486EFF544A33B667AFCD807DE995B598,android,US,5.27478456497192,5619
2023-01-02 20:17:20.765000,31284F3351A7A13071D83C38C1DA6D80,ios,CA,6.05534839630127,3851
2022-12-30 02:30:07.362000,A0BB1D2F8705079B16FB33F2D4898F4F,android,US,9.71825313568115,2703
2022-12-20 20:12:39.235000,344A8929FD4520F0D9FA174DC330E601,ios,US,10.2272729873657,2952
2022-12-18 20:07:17.648000,4D910431606C6AB5AD4E03444B1235C2,android,US,7.08655881881714,1778
2022-12-09 22:19:10.455000,FFB812FA2122E5FFA599231917C7714D,ios,US,6.68205738067627,5668
2022-12-28 22:04:16.732000,F0A45751C7CC28805C56A048B7B34295,ios,GB,10.8859176635742,3873
2023-01-03 19:00:28.944000,CC259D8CE6AF37C36F1156A1C26513B9,ios,GB,6.68205738067627,5668
2022-12-19 03:08:42.892000,6A868155AFFD9877635457E14514D2BD,ios,US,6.06359004974365,3671
2022-12-15 23:09:52.862000,6C39D27BAEC8ACFB27ED34EC349BA23E,android,US,5.87801170349121,5346
2022-12-18 04:00:04.955000,7D9215E7CFAA93FA43CEE0B1E6BFE025,ios,CA,6.05534839630127,2838
2023-01-01 21:38:39.075000,E718DDB94ABB4A35B427356CB09E22F4,ios,GB,6.05534839630127,2838
2022-12-20 00:31:26.909000,43ADD836112547A07A6EDBF0451BC468,ios,US,9.69696998596191,1979
2023-01-01 04:36:41.953000,4FDEA168B2254C86C4B1964CCB03CABD,android,US,5.76693248748779,7461
2023-01-02 17:15:52.022000,6CCDC3575919D0650F3DAA1123E27474,ios,CA,5.85857963562012,3770
2022-12-10 19:31:13.156000,E68E0A32CAF24336ED44BBA55602EE5E,android,GB,5.21644401550293,7271
2022-12-28 23:14:19.644000,97633B158A9D10E454D527770419188A,ios,US,5.41048765182495,3660
2022-12-25 20:02:11.240000,4AEC4B6160A69368F08F7078A3AA6813,android,US,5.33137989044189,7363
2022-12-28 23:19:07.495000,DD75C03E5EA78610C016B82606AA376A,ios,CA,6.0540623664856,2838
2022-12-06 01:06:51.342000,FAF48EF54DF9499F08A3CFA1378F9F78,ios,CA,6.05534839630127,3851
2022-12-27 14:49:13.586000,B93EA2417517681BCD02AB58DDA404C7,android,US,5.57824563980103,7228
2022-12-18 14:15:34.140000,072CE72FD3BA932706273EA54779278C,ios,US,6.68205738067627,5676
2022-12-31 21:35:12.039000,18F7687C11B184510EC9E8665B01A764,ios,GB,4.68639087677002,2964
2022-12-12 03:14:58.521000,720AA843186FC1C94680C1D2F5AB18E3,ios,US,10.8859176635742,3872
2023-01-03 03:07:49.076000,6C07D871E32457734599E35CAEE40029,android,US,5.222083568573,2824
2023-01-03 03:47:00.297000,CA8A56994EBDB088B568553C57E558D0,android,US,5.31627464294434,5628
2022-12-19 09:34:24.309000,8EAD60790D2FC8BFB1B67C6C17D2B674,ios,AU,9.69696998596191,1980
2022-12-27 23:24:01.116000,DC681EB2D13EA9DAB3315266CCE2AA17,ios,US,5.49353408813477,2973
2022-12-18 22:34:12.700000,88AE5217D6EE4E01539B8822F25FE8ED,ios,US,10.2272729873657,2939
2023-01-01 08:01:00.565000,A0624090B2DC64903ACDAECDFC78F0D1,ios,AU,10.2272729873657,2939
2022-12-21 23:09:37.839000,33D2B67F42B6C6B9B55796E1BF72FC94,ios,CA,5.85857963562012,3768
2022-12-18 17:52:48.373000,536EB5EFF7346972478EDC27FA35CCF0,ios,US,6.68205738067627,5626
2023-01-04 01:11:52.105000,93DDF5CA3CFADBFD6DA1DF1B1182FD76,ios,CA,5.49353408813477,2970
2022-12-20 00:26:51.729000,7F0CF9623D1D0B0A1FCA6EE17B94F205,ios,US,10.2272729873657,2951
2022-12-30 01:14:47.748000,12103F957B399F242002AC0C49C8FCEE,android,US,7.18779516220093,5641
2023-01-02 00:16:37.045000,EA77952095FB6FFE74901E154878C5D2,ios,CA,7.85276079177856,2923
2022-12-10 20:10:21.212000,C320F1216C6164537E961FD88DE5F17F,ios,US,10.2272729873657,2954
2022-12-17 22:36:51.368000,E6D737854A218AA73799E58C6403DFC6,ios,CA,7.85276079177856,2921
2022-12-11 04:51:00.216000,A4C72EB3B41E7CA35DCA6FC1FC9AEA4C,ios,US,10.2272729873657,2940
2022-12-13 22:49:54.264000,2819302A83122FE8A1C39F85E876B63F,android,CA,5.66230440139771,5429
2022-12-11 20:42:32.594000,EBCE8ED8F62B773B31413596DD96E71A,android,US,7.54718494415283,2739
2023-01-02 12:32:15.483000,03033DB0E58C35D51B40B0C39F1E0BB4,ios,US,10.8859176635742,3825
2022-12-17 21:06:51.023000,68BEB94EAB0A4C78C7BD72E959DB6C00,ios,US,4.69440984725952,2964
2022-12-09 04:13:14.308000,5B42AD293343C31D86174355CADDE6FA,android,US,5.31627464294434,5628
2022-12-26 20:30:32.852000,EA1EAB50181809B110F5952577991371,ios,US,5.85857963562012,3777
2022-12-28 05:10:44.722000,579DFA74573ACAA861C60CF53BC13702,android,US,6.09084701538086,2726
2022-12-17 19:21:57.186000,318C3FF9D5B34DF3F0C812F0EAEFB1B1,android,US,5.96487236022949,2709
2022-12-22 19:25:45.214000,129343A6830E47BB2E53003C8EB5C974,android,US,5.10675954818726,2821
2022-12-31 03:40:27.867000,A9831F0CBCED880CA7B1618682F2991D,android,US,5.92623138427734,11520
2023-01-01 01:01:57.255000,CF61E337983933B900949A9787256F35,android,US,5.14326000213623,3347
2022-12-29 02:50:01.980000,E36A2E926299D7F333193A40C83457F6,android,US,5.03115320205688,3717
2022-12-19 18:18:51.717000,054AC7A4C87F3420C08BE9169F03938A,ios,US,6.68205738067627,5676
2022-12-22 23:42:18.935000,DBA5782BB4D30ECCD26E56B8581B33B0,ios,CA,6.06359004974365,3671
2022-12-10 13:52:17.960000,18C4A980D14A0B6339CC3578ACABE54F,android,GB,9.43398094177246,1864
2023-01-03 00:38:00.611000,C2A57BB98A52E07B2275480593F16C97,ios,US,6.68205738067627,5626
2022-12-09 23:19:24.199000,3EF3F8AAB753B3996E8837C44148BB1D,android,US,5.71199989318848,3618
2022-12-22 20:36:39.701000,DEC44B61E22C0CF67304D2BC4D388FA1,ios,US,12.9333343505859,7486
2022-12-09 15:43:12.396000,DD9B27B76E1ED40D380E0A86E6A7D642,android,US,5.21644401550293,7228
2022-12-23 22:09:02.867000,4436397FA0DAF9B9BFF7C11E497D82D9,ios,US,6.05534839630127,3851
2022-12-11 15:59:30.420000,F2613EBC0BF9AF364614EC9B37F3257F,android,US,5.67270660400391,3714
2023-01-02 22:07:02.440000,C59EE66CEF312332B6609793FE5F9668,ios,US,4.69440984725952,2964
2022-12-28 21:08:31.269000,81187E73FD4C6A30DB7B5D4DF939E78A,ios,US,4.69440984725952,2956
2022-12-17 23:26:15.071000,C64E7C8028BA882692AE6CA95AC97BCF,ios,US,6.05534839630127,2836
2023-01-01 23:01:51.280000,63C0E78BAE1EA5BA12BAEEF6853F5EB3,android,US,5.82988548278809,3774
2022-12-23 00:57:12.966000,C1AF8D5445CFFC6A09CC5EDEC0742B17,ios,AU,10.2272729873657,2939
2022-12-27 23:33:35.249000,602B96EA49B80A9A6F0B58E1736E51F0,ios,US,6.06359004974365,3647
2023-01-04 16:10:37.373000,E1BC2A15140BA802ABCD3342F2BAA6DB,android,US,5.65378570556641,3508
2022-12-14 19:39:46.690000,9C1CA4E75F33AA5A3D26F3B201030733,ios,GB,8.28220844268799,2997
2022-12-30 11:11:57.951000,695795C7BBF17B3B22A89D8AA3D23D7B,ios,AU,9.69696998596191,1988
2023-01-04 21:09:45.861000,D4078DA2BD739D0F3C428FE22425ABC1,ios,US,11.0335702896118,3784
2023-01-05 20:00:59.870000,04F609F348C3FBD927997F1E2F2ED778,ios,GB,9.69696998596191,1988
2023-01-01 18:28:57.770000,C1E3717B3518C4E59203F14CB9A7515F,android,US,9.43398094177246,2897
2022-12-29 15:19:40.712000,36EC1E9EC8EE01FDBFC9AD8C29EE862A,ios,GB,6.05534839630127,3850
2022-12-25 21:26:15.320000,9E0940B018749DFE9C4459E1D075949D,ios,US,4.69440984725952,1972
2023-01-03 06:44:31.875000,494406812861236A645C6D88E1483389,android,AU,8.37288665771484,3589
2022-12-10 20:32:37.193000,399488FEE5402069BD9E129912AA4E2B,ios,GB,6.05534839630127,3858
2022-12-09 14:14:26.139000,1D2DA3CB8F0E8E84BF1F4CF3AA8FEC84,ios,US,9.69696998596191,1980
2022-12-24 13:54:45.068000,FCC629739B010F3261526BE4D1572F4E,ios,US,6.06359004974365,3647
2022-12-10 16:22:33.596000,70297FB624E6923E7916BA462B634F15,android,US,5.87801170349121,5214
2022-12-14 18:36:10.469000,78C15F8D2A97CA68050DDF40E650AB44,android,US,6.28932094573975,2851
2022-12-28 01:42:16.912000,D05A4743EABAA7B03838161CADAF4E45,ios,AU,6.05534839630127,3851
2022-12-27 21:32:23.480000,4E1C16EA53EAEC1ADC05F6CF1251699C,ios,US,5.49353408813477,2973
2023-01-04 22:07:23.980000,65204F3688AC2DF8B4281FCAA4D9A85D,android,US,6.34104919433594,3606
2022-12-22 02:01:12.128000,6AB6F23F0E1D5D25078C11B3E9042278,ios,US,5.85857963562012,2824
2023-01-03 02:22:09.345000,5E549D362527E9125D3F877FB58BFC7E,ios,US,10.2272729873657,2954
2022-12-14 14:39:43.591000,2906C06F06E585B6C9A6D0B954C4351E,android,AU,5.18263721466064,7608
2022-12-25 18:52:28.898000,CEF3AE0EEE299411211C458B56A9D23D,android,US,5.50420665740967,3812
2023-01-04 03:44:08.226000,91737939DA8914158B83C1C112FE53B0,android,US,5.77759027481079,7459
2022-12-14 08:46:30.380000,79C0435AD8E458BFED0305E80A45B3BA,android,US,9.43398094177246,3853
2022-12-10 23:52:29.964000,4437016E0C12E698C7737ECC0154618F,ios,US,9.69696998596191,1980
2022-12-10 01:55:07.565000,C1B9BBEE817FA8EE20DD4E8142142DFE,ios,US,10.2272729873657,2939
2022-12-14 13:10:30.856000,BF425F9B3FE3C000221638EE773841F1,ios,US,10.2272729873657,2939
2023-01-01 23:00:35.998000,B1374EEF2758D04EF2E7F467854627FC,ios,GB,6.05534839630127,2838
2023-01-03 01:53:41.635000,F250940E20BE1C949A83898F2259979D,ios,US,10.2272729873657,2939
2022-12-31 20:38:58.572000,E38667EA2E80BD3DD4D9A57D391261A5,ios,GB,5.41048765182495,3660
2022-12-12 06:38:44.679000,8195A88CD3A6D737E185E33D44AF6D10,ios,US,6.06359004974365,3647
2022-12-27 01:14:39.236000,BB7EFEE364FCBC9B6289FEEC822B7C53,android,US,5.7498893737793,2830
2022-12-23 04:21:34.036000,DBA417F690D7E0BFDB36E2FDFB7431E6,ios,US,8.31559944152832,3868
2022-12-11 22:14:33.477000,CB0C242995161B12EACE9DFFCC16E572,ios,GB,6.06359004974365,3647
2022-12-30 15:36:08.911000,AD8CC05429B7FE62B343F653E6C8CD35,ios,GB,5.85857963562012,3770
2023-01-03 23:57:00.277000,851305556240A574CE1ECDF6D33BC1D4,ios,GB,11.0335702896118,5699
2022-12-21 23:29:47.434000,2FADD4B2DEC45290520E82C0E5ABA7D0,ios,US,6.68602180480957,5626
2022-12-06 01:01:58.500000,EE29DCDC8E161CF82DEB95393F348152,ios,US,6.68602180480957,5626
2022-12-26 09:55:42.893000,24BA3456FA100AB41C55532DD91D9037,android,US,6.09084701538086,2786
2022-12-25 03:59:10.063000,36766193BF59A3D719AAA47EB18B3659,android,CA,6.2314829826355,5506
2023-01-04 14:48:47.186000,0F77F9383536F6CB77A92677437E993F,ios,GB,6.05534839630127,3851
2023-01-03 18:53:45.362000,2673EE758051F267321418AD10B53337,ios,GB,4.69440984725952,2000
2022-12-21 03:34:27.584000,86A0FDF1563F370ABB8C12BAB1919527,ios,US,6.05534839630127,3851
2022-12-26 15:12:06.943000,17C59C8594CB9B35230AEDF35013A1BC,android,US,4.73900413513184,7363
2022-12-12 01:50:23.353000,0608176E0262305AB86BE87C8F8A2964,ios,US,6.0540623664856,3851
2023-01-05 03:12:32.803000,F810120A43750D9CACDE054CD241EBBD,ios,US,6.05534839630127,3851
2022-12-09 22:39:46.068000,D5FDCF7EB78CC562B9CD18F0E236E3C6,ios,US,6.06359004974365,3671
2022-12-20 03:05:19.808000,733937349A11F495B24CFDE3DEA20F4A,ios,US,4.69440984725952,3889
2022-12-07 23:55:29.620000,A52BA6F9943E691681D3909E21755C77,ios,CA,6.06359004974365,3671
2023-01-02 01:22:39.703000,2E7FFB2CA543F3F99FCCD26445CABD05,ios,US,6.0540623664856,3851
2022-12-31 19:53:49.424000,413E260969EA6EF0DFD5A3B230AB190A,ios,US,10.2272729873657,2954
2022-12-08 23:07:16.376000,A1E6ACA2C8A8F53E8FE31C3B05BBF0F6,android,US,5.87801170349121,5579
2022-12-25 20:03:03.954000,F1EB105CA30B8411351C81043C321AC8,ios,GB,6.05534839630127,3858
2023-01-03 08:48:19.622000,09C5BE5592B770B4EFBC6BFD91C31B1D,ios,US,10.2272729873657,2939
2022-12-13 21:11:58.724000,2C9B6F54B4A1A87DB766E007B3FF3B73,android,US,5.71199989318848,2777
2023-01-02 10:59:01.961000,7C51F67AB4AD13812C97A444EDC4DF5B,android,US,5.27855348587036,3802
2022-12-30 23:21:42.262000,2E8530C8C15B11D4863D195774E7E8F7,ios,US,10.2272729873657,2939
2022-12-31 03:51:31.728000,D335770BD45436B2FE7C36E79A5A5331,ios,US,6.05534839630127,2838
2022-12-06 04:40:04.917000,4D9C94DFBC0FD0C7BC3BDDDA95C77E23,ios,US,6.68205738067627,5676
2022-12-18 22:26:26.474000,90C3F142ABE2192424080E055F95931C,ios,US,6.05534839630127,3851
2022-12-23 11:41:38.727000,21C27092C4C18FBD936DA4657A784F67,android,AU,5.87801170349121,5339
2023-01-04 21:02:55.599000,FBB4C3B50019D55FDEB0BD828A923543,ios,CA,6.05534839630127,2838
2022-12-09 13:06:33.720000,3569C9C322D7DF720156D547002B8D4C,ios,US,4.69440984725952,3889
2022-12-18 13:14:04.041000,4FAF81F8673F1FC38A2858FF0A54CD3C,ios,GB,10.2272729873657,2939
2022-12-13 16:27:09.589000,65A16147630E1083DD8F91F707174B9C,ios,CA,6.06359004974365,3647
2022-12-17 20:20:53.105000,A681845C6A2324D9E8242154402E8AAA,android,US,4.53020048141479,11436
2023-01-04 03:30:57.517000,444D37E01F2E59A9D33B148ABD05FD3F,ios,US,4.69440984725952,2959
2023-01-02 13:54:28.312000,EFB09D9A6C25FE4E2FAB67F98EAE9D26,android,US,5.16575288772583,2832
2022-12-11 15:57:57.023000,18CC3465BD67540C3949779F513D6BE1,android,US,5.21644401550293,2854
2022-12-11 22:43:08.799000,8718C0F08B7FEE9ECFFB9390D9AE6974,ios,CA,6.06359004974365,3647
2022-12-09 19:12:39.523000,6D696B1C87C9C0E46EF72FFA6FBF4410,ios,GB,6.06359004974365,5652
2022-12-20 20:44:49.263000,24EBB15313AB1F821C33B9C579E8A320,android,US,5.50420665740967,3936
2022-12-27 06:00:59.736000,1CCFC2F0648EF6ED445B6C701134979B,android,US,5.41462135314941,3714
2022-12-11 04:34:41.725000,3DB2CDD2A2EFC9BC3468BB9F39985832,android,AU,5.30117893218994,3787
2022-12-24 20:44:02.977000,599D0FB81D644C08776A26E6695F8525,ios,US,6.05534839630127,3849
2023-01-02 20:20:27.845000,3245A0D5284BB1D65D9F233D3D26BB36,ios,US,5.49353408813477,2999
2022-12-09 19:06:01.773000,A9BFDF1C3416668DDE51CABB4C059A2F,android,US,6.09084701538086,2786
2023-01-02 21:09:14.395000,F91F53137766CF324EAA3D3A7D938E6A,ios,GB,5.41048765182495,3684
2022-12-09 18:38:07.697000,8AB081A630E7A3536D41DF15DE53A190,ios,GB,6.05534839630127,3849
2022-12-15 21:02:25.259000,1284EC63EFF8343C512F0D5FAEFF2A77,android,CA,9.43398094177246,3885
2022-12-19 14:40:40.047000,F592DF6F62E00DE779C1204582B1F5D5,ios,GB,10.2272729873657,2939
2022-12-21 23:53:33.122000,FB5DF1B4912A1EC7E42384F1C519694B,android,US,6.0111026763916,5571
2022-12-21 19:18:42.061000,F5F1705ACB724B32CABC86F4C741E4C7,android,GB,5.32665872573853,1767
2022-12-30 04:30:16.694000,9F7E29BEFCBC249C9943D01E8506675B,android,US,5.98421478271484,3648
2022-12-29 02:42:20.192000,9AC97300C45058ED393D68DA58C80DAA,ios,US,9.69696998596191,1980
2022-12-19 13:44:45.893000,D2A4A00A47D4E060684D153C534F763D,ios,GB,6.05534839630127,3849
2022-12-08 04:06:27.427000,89BFE7E0789926A25033C7A2F70760CD,ios,US,6.06359004974365,3702
2022-12-30 03:31:14.764000,4D22B59EC5B9A52F4584318599A0B665,android,US,6.2662034034729,3760
2023-01-03 20:45:23.015000,CD7C0B95546DE856AEF4D66ADD395A0D,android,US,6.09084701538086,2726
2022-12-31 20:25:45.221000,B47745A6DAE954AF8A2EC90E5E45EA58,android,US,10.2654228210449,3822
2023-01-02 01:20:29.787000,225959D30CFB43D2F7C1272C2A28A065,ios,US,6.68205738067627,5668
2023-01-01 21:12:44.678000,48DCCDA4447B85BD62752CEB40C8FE27,android,US,6.09084701538086,2786
2022-12-18 22:33:33.786000,935DA39F5E1941813F298A96BAF20C65,android,CA,8.38576126098633,5452
2022-12-28 17:59:44.895000,2F1879158D4E141C2E4BBBA23FD27BBC,ios,CA,6.06556415557861,3671
2022-12-15 22:37:02.405000,E31E50D4174AA08E780E5FCAAD9DC662,ios,US,10.2272729873657,2939
2022-12-10 14:46:19.864000,F42CCBE4098299F4DC988BE2E2BF759B,android,US,5.76693248748779,7461
2022-12-30 02:07:00.315000,A0DD3BF0F704B82219F8274CCF1EFA08,ios,US,10.2272729873657,2951
2022-12-30 20:53:03.993000,1FC671D568739C599201D802AA2564C8,ios,US,6.0540623664856,3849
2022-12-15 02:27:39.913000,8131863E48A10E7E489AE425DC7105DA,ios,CA,6.68205738067627,5676
2022-12-28 23:14:17.389000,FE7FAE58E288B5EDBCED2E26D65E97E9,ios,US,6.06556415557861,3647
2022-12-26 20:34:24.421000,536448877D4EE81AC2F7709C90AC43E6,ios,US,8.28220844268799,2997
2022-12-23 21:29:14.273000,5BF1A6B7D580AD019B484D541B00B51F,ios,US,6.05534839630127,3849
2023-01-05 00:19:51.081000,8C9B99392AAAC2DE5E762B836C008738,android,US,5.96487236022949,2709
2022-12-28 01:53:19.162000,7C12AFD7081B2625F1C05B98BEDF5E16,ios,US,6.06359004974365,3647
2022-12-11 20:07:10.650000,C16223BFA2912007C5DC4A592693003D,android,CA,5.78825330734253,3663
2022-12-22 21:44:25.595000,63BE0551BC2E5585F96C2ABAC2CB18DA,android,US,4.71886777877808,7646
2022-12-12 02:46:07.219000,89FA2C074C836516AAEE67945973EE56,ios,US,6.05534839630127,3851
2022-12-31 16:43:19.819000,A74FEFFC6373B33A49B00231F74706DD,ios,US,6.68205738067627,5676
2022-12-25 15:55:27.310000,B94B1E643B17C801B75B6AA7873E0823,ios,US,10.2272729873657,2939
2022-12-20 00:22:40.498000,02C4FD801313B01C9D9382724FAE359A,ios,US,4.69440984725952,3880
2022-12-22 07:21:24.067000,BACE2A012715F62C778B5000B935C167,android,US,5.71199989318848,3703
2022-12-19 21:55:15.517000,D474B5770BDC20A182E6747C1922D474,ios,US,8.55598640441895,5695
2022-12-21 08:05:19.178000,35B052796DE102A31C6AC4CE0B7077F5,ios,AU,6.0540623664856,3851
2022-12-22 20:17:52.362000,2C9D33E8313094BF468E4F6BAAE7E231,ios,US,6.0540623664856,3851
2022-12-31 01:44:40.422000,04A5403A3190D49CBB1AAD609E75764F,ios,US,4.69440984725952,2958
2023-01-05 19:55:42.294000,050E5D29E46A5A38A4C2EC7A53942051,ios,AU,10.2272729873657,2941
2022-12-26 21:53:11.958000,4B801BFC341A68481C05A4E0F9CDDFDA,ios,US,9.69696998596191,1980
2023-01-05 23:03:06.002000,FC28C8841EE90FE913B2FC0556625E9D,android,US,7.41771554946899,1957
2022-12-29 21:09:20.814000,1F05DAAEEB868216D78F09F342214F37,ios,GB,6.06359004974365,3647
2022-12-27 20:13:51.895000,ED6DE60CE7D5A26C43FB9405D6ECEC03,android,US,6.07574272155762,5425
2022-12-19 22:46:42.933000,63D8BC0420C5372E251829C1E18716B8,ios,US,6.06359004974365,3671
2022-12-26 04:05:13.630000,A33AAB9E7B755D51D19573BE14856412,ios,CA,7.85276079177856,2923
2022-12-18 20:46:53.956000,4142574D8B00BB6F3B3D50E1945FEFB1,ios,CA,6.06556415557861,3647
2022-12-25 21:44:58.784000,BF2B505BBDAD729478FE08D51F5AD640,ios,US,4.68639087677002,3889
2022-12-06 00:12:22.975000,ADE22DC8C9F8114339A54BDC50052ECB,ios,US,6.06359004974365,5652
2022-12-17 17:59:46.774000,7622DAB48C9A718B6C24011B8475FE84,ios,GB,6.05534839630127,3851
2022-12-17 19:56:39.941000,4A757137B83E84A4DFA6FB54645ECDD1,ios,US,6.68205738067627,5626
2023-01-02 22:34:22.599000,89258CF57A03EC07935FA60463D7B992,ios,GB,9.69696998596191,1980
2022-12-14 14:32:55.683000,6AF5A3DC18C1C1249DD0AA2E1D1376F4,ios,AU,10.2272729873657,2939
